LINK ID,Final_Congestion_Hour_0,Final_Congestion_Hour_1,Final_Congestion_Hour_2,Final_Congestion_Hour_3,Final_Congestion_Hour_4,Final_Congestion_Hour_5,Final_Congestion_Hour_6,Final_Congestion_Hour_7,Final_Congestion_Hour_8,Final_Congestion_Hour_9,Final_Congestion_Hour_10,Final_Congestion_Hour_11,Final_Congestion_Hour_12,Final_Congestion_Hour_13,Final_Congestion_Hour_14,Final_Congestion_Hour_15,Final_Congestion_Hour_16,Final_Congestion_Hour_17,Final_Congestion_Hour_18,Final_Congestion_Hour_19,Final_Congestion_Hour_20,Final_Congestion_Hour_21,Final_Congestion_Hour_22,Final_Congestion_Hour_23
8901593,0.13835321428910086,0.09963320209897707,0.09585563993408694,0.08499514871002783,0.12843711360626428,0.254041055588861,0.3173152218507706,0.36784011580617604,0.3418693759225564,0.34375815700500145,0.3262869319923846,0.29559423940265234,0.284261552907982,0.29417765359081854,0.30031619210876503,0.3083435117091565,0.2639571562716975,0.26206837518925247,0.23184787787013147,0.19926640419795413,0.21154348123384706,0.20729372379834565,0.19926640419795413,0.15676882984294022
8901594,0.2237193733924489,0.1719324814034561,0.12180276995811107,0.10481666938572143,0.11144539156031251,0.19264723819905322,0.2726061994300581,0.2605916404886118,0.273434789701882,0.2709490188864103,0.2481627864112535,0.28752082432288806,0.28917800486653583,0.2978782027206866,0.323564501147227,0.3144500081571643,0.28752082432288806,0.338064830904145,0.3359933552245853,0.35215086552515107,0.29042089027427165,0.2966353173129508,0.2601773453526998,0.2647345918477312
8901599,0.23851181935797763,0.21214520146198773,0.14607712443525442,0.12577179800960703,0.1397127683913948,0.30579215467877946,0.5164220332731816,0.7491756257343338,0.7088680374565561,0.6670451263111928,0.6143118905192131,0.5934004349465314,0.5594572027126133,0.5815809165793635,0.5961280161081856,0.616433342533833,0.6091597927694219,0.616433342533833,0.5540020403893051,0.44217121276148585,0.4067126576599822,0.4055003993659137,0.35216103442689967,0.27427343903299845
8901600,0.23225259319617966,0.18870523197189598,0.12671889797696964,0.1282881722553222,0.1298574465336748,0.26403039733281913,0.4480278064696574,0.5260992018176975,0.6128016056966767,0.6249634813539091,0.6347714455936126,0.6473256398204332,0.6379099941503178,0.6622337454647825,0.6528180997946672,0.699504009575656,0.7218661680421801,0.7289279022947666,0.7104889295241239,0.5669003330548642,0.5064832733382905,0.49902922051611576,0.4688206906578289,0.37741046394379196
8901601,11.515016971457213,11.750017317813482,7.379010875586866,3.9480058187853295,12.972019118866083,21.573031795505553,19.41102860902787,24.252035743967024,22.936033804371917,21.244031310606776,14.523021404817463,13.865020435019908,14.00602064283367,13.771020296477401,14.570021474088717,13.912020504291162,12.878018980323576,11.797017387084736,21.855032211133075,21.10303110279301,31.02004571902759,16.309024037125113,15.181022374615019,8.836013022995738
8901602,0.21403957987753397,0.18701438039804735,0.12242415364207435,0.11512734978261296,0.12458616960043328,0.27538678269596856,0.4475373033802983,0.6610363792682425,0.6664414191641398,0.5948246405435003,0.5437470135272706,0.5278021458343735,0.5015877023392715,0.5234781139176556,0.5386122256261682,0.5488818014283731,0.5356394536834246,0.5232078619228608,0.4518613352970161,0.37862304470760744,0.33349096157686475,0.33754474149878777,0.29403417033681434,0.2048510120545085
8901603,9.307615935279848,6.515331154695894,4.4211175692579285,5.636278538586131,7.83391007886054,13.211643730355563,17.115671525431278,18.95134022377814,18.35668698346859,18.123996585086594,18.485959427014144,15.952219533521298,15.254148338375309,16.029782999648628,16.46930930770351,17.24494396897683,14.297532256138213,12.177464181991136,9.721287754625621,9.876414686880285,9.772996732043842,9.152489003025185,8.687108206261193,10.160814062680503
8901604,14.791994678841483,10.337722529174242,6.979153689050812,6.216925299802942,6.907694777558825,11.099950918422111,12.57676842258986,12.290932776621908,12.81496479422982,12.624407696917851,14.196503749741584,15.744780165401322,15.244567784957406,15.482764156597366,17.29305658106106,18.412579527768866,16.316451457337223,15.768599802565317,19.3891846514927,16.673746014797164,16.38791036882921,16.55464782897718,14.029766289593612,12.910243342885803
8901605,4.9176889579776555,3.6715777288068465,2.558978417047196,3.0040181417510565,4.517153205744181,8.834038535371626,11.437520924889206,13.11754588564628,12.116206505062594,12.616876195354436,11.370764966183629,11.793552704652296,10.992481200185347,11.437520924889206,11.070363152008522,10.992481200185347,12.594624209119244,12.550120236648857,11.64891479412354,9.223448294487502,8.044093024022272,8.700526617960467,8.711652611078064,5.462862620739884
8901606,13.658186235365884,7.486709491978337,6.131008043430908,8.478192640916008,6.758272892758822,10.946783338271027,13.233264885821168,16.005370832850982,18.170446280531205,17.42177533133337,17.84669668087809,16.956385281832016,16.511229582308978,17.077791381701935,17.745524930986488,17.42177533133337,17.82646233089977,21.549582726910618,18.575133280097603,16.875447881918735,14.0831075849106,16.7338074320705,19.384507279230395,9.752956689550157
8901607,1.2146167847365843,0.5806307627293749,0.475489516505407,0.6763563749631367,0.4252728018909746,0.7469736298896823,1.0702437302200911,1.5943806890082295,1.7403230158564236,1.6775521225883832,1.6241968633105486,1.5739801486961162,1.5771186933595183,1.5959499613399304,1.5865343273497243,1.7230610202077126,1.8674340747242058,1.7105068415541045,1.668136488598177,1.7403230158564236,1.410775826199211,1.4468690898283343,1.3793903795651905,0.8097445231577228
8901608,0.6347183987658479,0.49266237618492004,0.34456141647288885,0.39140967923893955,0.6347183987658479,1.2150323633517661,1.5082118142102767,1.9993629561124209,1.6593352424878596,1.6593352424878596,1.6019083397423781,1.5958634026112748,1.5051893456447252,1.5626162483902066,1.5731948883696374,1.5626162483902066,1.6925823967089277,1.751520533737185,1.6971160995572552,1.320818763146074,1.0457741236808733,1.1772515062823703,1.110757197840234,0.9037181010999453
8901609,0.07175420322910193,0.07681920580997972,0.046429190324713016,0.039434662951119887,0.04184656894201407,0.08104004129404453,0.14435257355501682,0.19210831217472166,0.2046502233273714,0.20139415023966425,0.2115241554014198,0.21562439558593993,0.21309189429550104,0.21453903789003756,0.2165891579822976,0.22756333024086614,0.2350402388126381,0.24420548157803598,0.2323871422226545,0.19620855235924176,0.17872223392525893,0.1664215133716986,0.16075353429309727,0.12493673032831866
8901610,0.16071173083349938,0.11770949900049954,0.08910208206074965,0.0783515241024997,0.08035586541674969,0.16636032908274936,0.24999602574099902,0.3476621115989987,0.38155370109449854,0.3667944605077486,0.3401913848822487,0.32379222867474877,0.31978354604624876,0.3259787828357487,0.3372759793342487,0.3389158949549987,0.34675104736524864,0.3354538508667487,0.29445596034799887,0.260382158005749,0.24143202194374908,0.24070317055674906,0.22229967303499915,0.15961845375299938
8901613,1.6340857560808504,1.3808618132499195,1.082136693191556,0.8289127503606251,1.1414860547925552,2.4234322653741422,4.037734900921326,4.593640587917354,4.292937155805624,4.589683963810621,4.015973468334293,3.6321809299811636,3.673725483101863,3.539200263472931,3.5708532563267976,3.67570379515523,3.566896632220064,3.0742969309317694,2.6351116550843736,2.4016708327871092,2.4827816269751417,2.5579574850030746,2.3581479676130432,1.7092616141087829
8901614,0.2589135510477964,0.23056144731735587,0.19899967146648812,0.1594137153145523,0.13239897496762315,0.28592829139472553,0.36429778566849036,0.48546290821461824,0.5215717195694245,0.6181293558589437,0.5935218696023349,0.5876374707148849,0.5809506537973282,0.5903121974819077,0.5857651619779691,0.6028834132869143,0.623478809392989,0.637387388581507,0.623478809392989,0.6007436318732962,0.4771712552368479,0.5459117331493311,0.4795785093271683,0.3736593293530698
8901615,0.12500680015913926,0.09383799587542814,0.07560092953921418,0.04874270457133546,0.09383799587542814,0.16479676307451516,0.2941141425494868,0.4993640345879674,0.4509529130409268,0.3846363081819669,0.34219368107223264,0.31599862215294355,0.2901351462579492,0.30538796537550994,0.3193144523958915,0.30870379561845795,0.3431884301451171,0.37966256281754496,0.30472479932692037,0.23343444910353855,0.1830338294107291,0.1886707408237407,0.18336541243502388,0.16181251585586195
8901616,0.24401795052495545,0.20118501240089412,0.1605153539800682,0.0843679084261814,0.08912712377329933,0.16960112873365696,0.185176742596952,0.31367555696913596,0.3456920965770202,0.30112853469037054,0.28425495300513426,0.3123775891471947,0.2799283935986634,0.3214633639007835,0.31454086885043014,0.33314507429825474,0.3893903465823757,0.43179062876578994,0.4638071683736742,0.42919469312190744,0.4382804678754962,0.432223284706437,0.4192436064870245,0.3474227203396085
8901617,0.2524692652822595,0.21631317297023223,0.16020889179639677,0.16706608171764334,0.24436531355714994,0.3709116366492455,0.6526798043222857,1.0659813423028734,0.938188257406915,0.7885768409433538,0.682602087614998,0.6520564234203542,0.5809910006001626,0.5903417141291352,0.6177704738141214,0.5866014287175462,0.6526798043222857,0.6264978064411625,0.5467050509939299,0.4270159178230809,0.40831449076513576,0.4276392987250124,0.38337925468787554,0.32041778359279355
8901618,0.42747561590499084,0.406672249981828,0.2825231307629531,0.153005400983262,0.19125675122907754,0.2825231307629531,0.3328538547706051,0.4865303320739691,0.536189979761519,0.508004774317234,0.4945832479151935,0.5429007429625393,0.5912182380098853,0.5449139719228454,0.5717570247269265,0.5730991773671306,0.6563126410597818,0.7408682573926372,0.7804617602786567,0.7616716233158,1.018022777594774,0.8764256740532465,0.9119927190186539,0.7871725234796769
8901622,0.05585669506580735,0.043180578323201,0.02412551251012177,0.022571665941673247,0.03230365234406135,0.10279921771262056,0.1664251456206705,0.20641624940863507,0.2117320403006958,0.1804915461350466,0.16102757333027037,0.15587534523488844,0.14794254959596706,0.14548910764578518,0.1469611728158943,0.14802433099430645,0.16429882926384623,0.1780381041848647,0.1702688713426221,0.14287210289892452,0.12021865555891187,0.11261298551334806,0.10615225504453578,0.0940486080903052
8901623,0.5952144990750695,0.5043420564681886,0.23172472864754615,0.21355024012616997,0.2817045720813306,0.9314425367205286,3.1623610027194533,4.002931096833101,3.8439043222710594,3.6439849485359215,3.72122652475177,3.8439043222710594,3.689421169839362,3.7712063681855548,3.8302734558800275,5.17064198433152,5.375104980197001,4.061998184527574,3.6485285706662656,3.0896630486339487,3.1987099797622056,2.894287297029155,2.1627641340437638,0.8860063154170882
8901624,0.6767752460346537,0.4484978813007427,0.3867287120198021,0.46595438566274766,0.6485762774498764,1.5079734152716588,2.2492034466429462,2.3002301517011143,2.319029464090966,2.24383221453156,2.203547973696164,2.128350724136758,2.3109726159238866,2.261288718893565,2.258603102837872,2.2062335897518572,2.2048907817240107,2.018240465853342,1.9255867119319312,1.6785100348081687,1.900073359402847,1.8705315827902234,1.478431638659035,0.9466796596318072
8901625,0.29355622291617384,0.3570965309066877,0.2541612319620553,0.24907800732281418,0.3672629801851699,1.4080532250697864,2.48315523626928,1.7816702360540075,1.8782515041995886,1.6698392939907032,1.6126530167992408,1.6240902722375332,1.93035455675181,1.6889013863878575,1.622819466077723,1.5465710964891064,1.6711101001505135,1.5757996381647428,1.3839079080333911,1.2974930891662924,1.131017482231146,1.111955389833992,1.0280821832865137,0.8984599549858655
8901626,0.3105324803166968,0.2666636061132269,0.2075145622433799,0.2089932883401261,0.3351779152624664,0.9039945538108285,1.4195770528763283,1.294871152050734,1.328881852275896,1.1603070772468322,1.1667148903327322,1.132211281408655,1.1957965035687403,1.1593212598490013,1.1381261857956395,1.11988856393577,1.0917927680975927,1.0676402418507385,1.087356589807354,0.9444130671218905,1.0262359111418455,0.9759592238524757,0.8044269966299193,0.5801535386234161
8901627,0.3146540111319747,0.28815683124717684,0.15898307930878722,0.14242234188078856,0.1755438167367859,0.32790260107437363,0.7750425116303378,2.7358338231053803,3.1432279638341476,3.1531644062909465,3.166412996233346,3.1332915213773482,3.007429916924558,3.100170046521351,3.1763494386901447,3.1929101761181435,3.23265594594534,3.1399158163485477,3.050487834237355,2.99086917949656,2.4807984667142007,2.7325216756197803,1.4407841562358843,0.5994986948935518
8901628,0.34139420164478074,0.28198155611088316,0.13756312542848595,0.12750867772274943,0.2065731983178593,0.569904376775156,0.7262053365643328,0.8715378079472516,0.8701667468964692,0.7947583891034454,0.7362597842700693,0.7266623569145936,0.7394589267218946,0.7367168046203301,0.7129517464067711,0.7175219499093786,0.7851609617479697,0.733060641818244,0.6722769352335642,0.6133213100499274,0.6023528216436693,0.5470533592621185,0.5287725452516885,0.5031794056370865
8901629,0.13076534012818433,0.11131264490250402,0.09762371122517342,0.08177336696721169,0.12878404709593913,0.306379949804465,0.5115338374160379,0.4953232580613043,0.5527807559964156,0.48001326644850034,0.48487644025492044,0.46056057122282,0.5392719398674709,0.468305625803415,0.4515546938035236,0.43192188102945733,0.44993363586805024,0.4553371623196281,0.4339031740617026,0.40058142761030574,0.37464450064273197,0.36221638980410287,0.3116033587076569,0.23091069703076078
8901631,1.9975747290613677,1.4369171378192367,1.3663708183914187,1.3775097109326533,2.268621114231405,5.22414060183893,8.439567582075258,7.78608588632284,7.771234029601194,7.366520933936345,7.15116901147248,7.377659826477579,7.2885486861477045,7.173446796554948,7.923465560998064,7.5150395011528035,7.696974745992965,7.451919110085808,7.593011748941445,7.184585689096183,6.932104124828204,6.701900345642692,5.773659300539827,3.152306589169333
8901632,16.079393164412508,11.028814542257297,8.451988714627086,12.059544873309381,13.39949430367709,18.4500729258323,36.28170765303335,29.685033534300015,46.485937930448976,25.562112210091676,34.4263930571396,30.818836898457306,28.13893803772189,26.69591557424897,27.41742680598543,26.592842541143764,28.65430320324793,28.13893803772189,25.562112210091676,24.943674011460427,24.634454912144804,23.809870647303136,21.542263918988553,16.697831363043758
8901633,5.307874004795878,4.660100674520243,3.030999090170324,1.9336517321660758,2.0980121294001925,6.516406337399676,9.595746720874152,7.700768023351397,7.807118868620531,9.131670305154293,9.595746720874152,9.131670305154293,9.590912591543736,10.659255173565493,9.247689409084257,9.291196573057995,8.778778864033985,9.378210901005469,8.77394473470357,8.05849359380212,8.488731104209073,7.251193995622785,7.052994693075762,5.457732014038749
8901634,13.758827141707927,11.217387733366973,15.336272291712659,14.197006350042574,14.021734666708717,21.47078120839772,26.81656755008042,25.502029925076478,40.31248716678756,25.15148655840876,26.64129586674656,26.55366002507963,25.414394083409547,27.430018441748928,31.373631316760754,16.387902391715812,24.538035666740253,33.65216320010092,25.764937450077266,17.965347541720543,16.73844575838353,12.181381991703198,11.042116050033114,12.619561200037845
8901637,0.5107364081309165,0.36559908351817405,0.22781048420227928,0.22781048420227928,0.4813415069435256,1.0398446295039523,2.459985793119774,1.4679078780453318,1.701229906220247,1.9804814675004603,1.934551934395162,1.4826053286390273,1.5818131201464716,1.5524182189590807,1.4568847901000603,1.2639807510578076,1.2713294763546554,1.1482383276324561,1.0416818108281642,0.891032942242786,0.9902407337502301,1.0637279867187073,0.9002188488638456,0.6319903755289038
8901638,0.17835182611924338,0.12080974417707979,0.09876626004998229,0.08359347227418791,0.14428462337736545,0.31519319511603044,0.5290436190503399,0.6647398719885765,0.719991721813639,0.6664575460764023,0.5439301278114967,0.49554897433773726,0.4737917692252774,0.4726466531667269,0.4712152580935387,0.4674936309032495,0.4878194409425213,0.5012745546304899,0.4382931714102113,0.3672959757800791,0.3048871505890758,0.28255738744734066,0.26996111080328494,0.23932925623705856
8901640,5.874381066914061,5.642878364769664,3.6461675587742444,3.3133824244416745,3.2555067489055753,5.5271270136974655,7.7408716029532565,10.316339164309667,10.938502676322733,11.792168890480195,14.222947262996358,13.325874292186821,14.338698614068557,12.645835104637657,12.703710780173756,12.182829700348863,10.475497272033941,10.17164997546942,10.576779704222114,8.53666214157462,9.621831057876479,12.35645672695716,13.513970237679144,8.941791870327313
8901641,15.949405921670351,15.140703649585658,11.007336481152779,8.850797088926928,9.12036451295516,15.949405921670351,20.48712422614558,24.575563490573753,22.55380781036202,27.316165634860774,33.29157686748657,35.26840464369359,40.4800415082394,31.71910022732188,30.955325859241896,33.20172105947716,29.068353891044275,28.84371437102075,30.05676777914779,17.29724304181151,21.5204660182538,33.6060721955195,36.07710691577829,26.148040130738437
8901642,0.21565757316264886,0.22318615961314675,0.17631463751811158,0.11900023744335354,0.10442877979722862,0.12555739338410976,0.20230040365370103,0.3169292038032171,0.35165784452648147,0.3077006139606713,0.30041488513760883,0.31110062074476713,0.3176577766855233,0.350200698761869,0.3822579055833438,0.39658650560203335,0.4514723294024372,0.5418153668084117,0.5265153362799806,0.46944379383265794,0.3897864920338417,0.3866293428771813,0.37618646489745844,0.34461497333085445
8901643,0.13334147704791502,0.10882159072561891,0.07694573850663397,0.06912272715618711,0.07846363623134754,0.17607613606677394,0.2722874995409263,0.244498295042324,0.26224602228512883,0.2683176131839831,0.26528181773455595,0.26633267000551153,0.2769579540785065,0.27368863590220033,0.2733383518118818,0.26364715864640287,0.2769579540785065,0.2689014200011806,0.24356420413480798,0.22791818143391426,0.2502196018508598,0.23188806779085747,0.200128976935312,0.16463352244970242
8901645,0.16778922657831405,0.2058590510960828,0.06556469778060171,0.09305957104343468,0.1727242038306174,0.24040389186220626,0.2883436708845817,0.6253321175418679,0.7064067438297087,0.4511979202105924,0.39761816718558457,0.33628344990695713,0.27212874562701356,0.30455859614214986,0.3313484726546538,0.320068524649389,0.32429850515136327,0.2812937033812912,0.26789876512503924,0.20303906409476657,0.2629637878727359,0.2686037618753683,0.15721427532337828,0.10504451579902854
8901646,0.23203169074276522,0.14458691176881264,0.0701289811573283,0.0709947710481595,0.1402579623146566,0.259736967249364,0.46579496126719283,0.5896029156560564,0.5497765806778205,0.5844081763110691,0.5947976550010436,0.5341923626428587,0.5463134211144957,0.5437160514420021,0.5419844716603396,0.5748844875119258,0.5930660752193813,0.6554029473592285,0.6086502932543431,0.5064870861362599,0.3922028205465397,0.45800285224971193,0.397397559891527,0.21125273336281608
8901647,5.215767170497,3.682970287738698,4.0235918172405425,2.2566176329497223,3.9384364348650815,4.470657574711715,10.048335120304424,13.177795422602625,12.943618121070106,12.219797370878686,12.47526351800507,11.495976620687266,11.325665855936343,12.43268582681734,11.75144276781365,13.688727716855391,14.64672576857933,14.68930345976706,13.710016562449256,12.624285437162127,8.600693619921584,9.43095859808233,8.30264978160747,5.322211398466327
8901648,3.5747816189187342,3.4839673052741476,1.2548886976342901,0.9246548298357927,3.5912933123086592,3.9545505668870065,2.8812904965418897,4.226993507820767,4.524203988839415,3.6573400858683587,3.871992099937382,3.5004789986640725,3.3353620647648237,3.3271062180698614,3.7068751660381336,3.508734845359035,4.251761047905654,4.458157215279715,3.8142011730726453,2.773964489507378,2.7409411027275286,2.8730346498469275,2.196055220860008,1.1888419240745907
8901649,1.1948701119204683,0.8945664731723152,0.8607294434542134,0.4610295299091364,0.5498517329191536,1.169492339631892,1.8250847904201135,2.4616439119919025,2.992462315694624,2.3030328351883007,2.328410607476877,1.922366250859656,1.951973651862995,1.9604329092925203,1.822969976062732,1.939284765718707,1.9625477236499018,2.0788625133058765,1.9477440231482324,1.3767441466552652,1.2435108421402394,1.658014456186986,0.9305183172477983,1.004536819756146
8901650,1.3101331589569496,1.0043709150644857,0.986954078387067,0.6347469366881529,0.505088263645146,0.7431183649032034,1.1204831595806113,1.5713857091182322,1.732007647365539,1.7455540758924204,1.811351014451558,2.0126122382795093,1.7745821370214518,1.9003704019139211,1.93326887119349,1.9700377486235965,2.2680591762149853,2.285476012892404,1.8074806063010207,2.206132645806385,2.4325515226128296,2.4480331552149797,2.4054586655590673,1.780387749247258
8901651,0.26631412061328696,0.209691258520275,0.15369062568103242,0.12382362150010305,0.14684610388956945,0.311114626884681,0.5015167785381058,0.7398305827317715,0.8294315952745596,0.6962745349679161,0.6489851116814446,0.48720550570141047,0.4461383749526326,0.5170725098823399,0.46356079405817474,0.4231158925631662,0.45982741853555853,0.4903166519702573,0.5077390710757994,0.3789376155455415,0.30551456360075674,0.3671152597239236,0.2650696621057482,0.27129195464344186
8901652,0.43773944415213595,0.3542109705908245,0.29077957337509175,0.19783059527679028,0.18841009073980028,0.25058542068393436,0.3397661969674398,0.49426247137407603,0.5149875813554541,0.5162436486270527,0.5344566240652334,0.6135888621759495,0.5646022385836015,0.6091926267253542,0.6035403240031602,0.6242654339845383,0.7090499748174484,0.7203545802618364,0.6223813330771402,0.6644595866756956,0.6719959903052877,0.689580932107669,0.7454759256938097,0.5985160549167655
8901653,7.921115436140175,4.23182879465023,2.6042023351693726,2.739837873459444,4.475972763572359,9.982775618149262,16.710298317336807,21.945830095333566,21.891575880017538,20.155440989904623,20.372457851168736,21.91870298767555,19.93842412864051,22.27135538722974,22.73251621741598,25.82500649042961,29.2158949476814,31.413190667980555,23.573456554814424,22.135719848939665,11.963054477184304,12.69548638395069,12.207198446106434,6.863158237477617
8901654,3.735692846796007,9.513922789681917,7.337008253059784,3.2788095489864233,4.380704561350713,4.756961394840959,15.157775292035597,26.63360871348808,27.762379213958816,25.961721510826926,24.940452962781976,23.94605990284347,22.199153175924472,23.569803069353224,23.40855014071455,24.241690272014377,27.81613019017171,31.04118876294524,27.224869451829893,20.02223863930234,12.980860755413463,13.572121493755278,11.90584123115562,10.911448171217113
8901660,0.733366835072128,0.6273259548657527,0.4975002043327138,0.40434279555328134,0.37362067138134086,0.4499304636793866,0.5668727427854826,0.8027393735248968,0.792829010888787,0.8681477669232217,0.9632872482298761,1.0366239317370889,0.970224502075153,0.9959914449290386,1.0851847086540272,1.096086107553748,1.2615891635767822,1.3180782306026082,1.030677714155423,1.023740460310146,1.2239297855595648,1.1991538789692902,1.2605981273131712,1.042570149318755
8901662,0.40299213982387105,0.33759674404107926,0.28282111338540744,0.22357400267621141,0.1900379022747797,0.24704927295721363,0.36777923440236776,0.41808338500451536,0.4287031501316354,0.4907449358742841,0.51813275120212,0.5952657821254129,0.5281935813225495,0.5734673168644823,0.5846460169982929,0.6198589224197961,0.7187904186040197,0.7674177641860956,0.608121287279295,0.6064444822592234,0.7327637937712829,0.7020223684033039,0.7389120788448788,0.6142695723528908
8901663,7.069728203499752,8.095108629961548,6.368152122236418,4.047554314980774,14.193423797865913,10.30777165548437,22.612336773025923,20.723478092701562,24.069456326419,22.01869547349541,24.23135849901823,23.961521544686182,21.748858519163356,23.152010681690026,22.666304163892335,18.78065202151079,21.263152001365665,21.425054173964895,23.42184763602208,20.18380418403746,9.876032528553088,7.933206457362316,8.149076020827957,6.152282558770776
8901664,7.237289734664394,5.77977999643337,1.6585455641939235,2.211394085591898,8.644540516404692,10.051791298144991,10.001532341654267,22.51601250784478,23.62170955064073,21.912905029956082,20.555913204706506,20.857466943650856,19.55073407489201,18.796849727531132,19.90254677032708,21.410315465048832,22.11394085591898,25.782844679741903,24.02378120256653,15.228463816689661,7.438325560627294,7.840397212553093,9.95127338516354,7.086512865192219
8901671,7.410871910160252,7.6345090437655045,4.41104966973118,4.881458812831883,5.012556442876341,12.492832980707188,20.08878389798903,22.494810990569672,22.980643384263843,20.19674665214329,18.870347101105242,18.40764958330127,18.808654098731378,18.901193602292174,18.970598229962768,18.91661685288564,20.505211664012602,20.520634914606067,17.906393939013636,15.554348223510123,16.418050256744202,16.001622490720628,14.451585806077329,11.13558692848221
8901672,8.632583474495261,8.366814085884803,7.539975987985599,6.900160793182644,8.416030639331185,15.276818189756723,22.049015943978777,20.769385554372864,22.393531818103444,22.757734313606665,22.00964270122167,20.749698932994313,20.119727048880634,20.001607320609317,20.365809816112538,20.454399612316024,20.20831684508412,18.19043815378249,20.247690087841224,19.903174213716554,20.73001231161576,17.688429308629402,18.31840119274308,15.326034743203104
8901673,0.08949192063865068,0.07187540082789266,0.05526553929203512,0.04640694647291109,0.0591915065641469,0.13096624156454953,0.19730502188048968,0.18532578840917424,0.19438571288327836,0.2147202100362676,0.20344563735738247,0.1944863787107684,0.19811034850041004,0.19498970784821862,0.1896544189912462,0.18945308733626612,0.19056041143865662,0.17082990925060765,0.17576253479761988,0.1784805121398511,0.1933790546083779,0.17384988407530902,0.17153457004303796,0.14274414338088487
8901674,0.13547573536597451,0.11563399332886283,0.07358526848200361,0.07030021185334275,0.08370324289827911,0.19526376600760245,0.3300824900478448,0.37843852362173286,0.3935497841135729,0.3436169233579276,0.33205352402504135,0.317467872593787,0.3266660311540375,0.33323614441135924,0.3207529292224479,0.3274544447449161,0.3525522773878852,0.3434855210927812,0.30130539398077555,0.25413198079320537,0.2701630571410704,0.270031654875924,0.24217437466487976,0.18724822783366993
8901675,0.04015836563987152,0.029351629371334665,0.024281802479922312,0.019879058074222113,0.026460938599915343,0.049764353434126496,0.0760918755368994,0.11015755447393327,0.11402663289106375,0.11260352358821117,0.10757816886251297,0.09281340984541735,0.08712097263400698,0.0920573830282769,0.09303577067398806,0.0930802428397022,0.09414757481684165,0.0937917974911285,0.09583751711397909,0.07755945700546614,0.06759769188549801,0.06826477437121016,0.06506277843979184,0.0453616090284263
8901676,0.2133472052289677,0.19863360486834925,0.15449280378649385,0.12089012188183818,0.12427027331603431,0.1503173226030751,0.2574880063108231,0.44478816225275,0.4650690708579268,0.46487023842062114,0.40919715597503775,0.4062146694154529,0.3994543665470607,0.4382266918216634,0.4437940000662217,0.4491624758734744,0.47898734146932265,0.48296399021543573,0.4785896765947113,0.4451858271273613,0.38911507980716664,0.4117819776600113,0.3944835556144193,0.3161435753159913
8901677,0.0975241679164815,0.09151828074273924,0.07121266220294396,0.052718342969515414,0.053576326851478596,0.06568343274140347,0.11954575422020312,0.18208324606107493,0.19199772647487168,0.17216876564727818,0.16244494831836215,0.16902282474674651,0.17579136426001163,0.19152106876266992,0.1911397425929085,0.20019623912474208,0.2202158630372163,0.233085621266664,0.22355246702262865,0.20067289683694384,0.17483804883560808,0.1932370365265963,0.1766493481419748,0.14137667743904406
8901683,0.0,0.0,0.0,11.628864389264505,12.89746777718427,83.51638970471781,64.27590498793472,55.81854906846962,72.31039311142656,83.93925750069107,76.11620327518585,77.80767445907887,79.28771174498526,78.65341005102538,82.88208801075793,107.40842017720671,74.84759988726609,84.78499309263758,76.96193886713236,63.64160329397484,73.57899649934632,50.74413551679057,48.629796536924296,34.46372537182026
8901684,4.543393392558934,3.292471016300157,2.8917426360267826,2.491014255753408,3.3845302387953917,6.422484581138135,11.388267347498735,14.047154303096393,13.85220536134178,12.812477671983835,12.677096462432019,11.91896168894185,11.182487908979974,10.814251018999036,11.642784021456148,11.594046786017493,11.924376937323924,11.91896168894185,10.261895684027628,8.929744582037761,8.301575769717337,8.994727562622632,6.622848771274822,4.646283111818314
8901685,0.0,0.0,0.0,0.0,0.0,0.0,70.90204147177641,52.30478469229408,109.25888357945874,78.10847847382583,75.78382137639053,90.6616267999764,47.88793620716702,75.08642424715994,46.958073368192906,44.86588198050114,76.24875279587759,48.12040191691055,85.0824497661317,16.737531101534106,52.30478469229408,75.08642424715994,71.36697289126347,0.0
8901686,5.737151458459121,4.865617732709973,4.2079573138931305,3.245527432697751,2.924717472299291,4.683825421817512,6.849292654507115,11.816500208009934,12.639912439699314,12.238899989201238,11.816500208009934,11.522424410978012,10.944966482260785,11.474302916918242,11.714910387217088,11.784419211970087,13.10508688227708,13.110433714950387,13.222717201089848,11.64005472979078,11.035862637707014,10.950313314934093,10.142941581264635,8.009555344614878
8901687,0.3032341980542738,0.26948291340127634,0.21015448334717932,0.16506487650606555,0.1634827850379563,0.23151271816665425,0.37627408749865104,0.5827370240869088,0.6046226227290867,0.5927569367182673,0.5827370240869088,0.5748265667463625,0.5830007059982603,0.6043589408177352,0.6288813585734286,0.6576226869107468,0.6486575019247943,0.6541948220631768,0.6631600070491293,0.6270355851939678,0.5703439742533862,0.553204650015536,0.5452941926749897,0.4097616902402969
8901690,0.3009385286046026,0.30901928539120765,0.20369080037959672,0.16830265858998142,0.15632084680294633,0.2942510057467225,0.46478283862266395,0.6893721479331358,0.6503615979288355,0.6812913911465308,0.6968956111482509,0.6977315515054859,0.701632606505916,0.6815700379322758,0.6857497397184509,0.6773903361461008,0.699960725791446,0.6896507947188809,0.6835205654324908,0.6300203825694504,0.5467049936316947,0.5673248557768248,0.4968272189833392,0.39567843575790335
